"","Ticker","SimFinId","Company.Name","Sector","Industry","Fiscal.Year","Operating.Profit.Margin","Operating.Profit.Margin.out","Return.On.Capital","Return.On.Capital.t","Return.On.Capital.out","Return.On.Equity","Return.On.Equity.t","Return.On.Equity.out","Book.to.Market.Ratio","Book.to.Market.Ratio.t","Book.to.Market.Ratio.out","Receivable.Turnover","Receivable.Turnover.t","Receivable.Turnover.out","Return","Return2","Return3","Return4","Year.adj"
"427","CREE",178872,"CREE INC","Technology","Semiconductors",2018,-0.0268919715066145,FALSE,0.377285296062191,0.722586693818962,FALSE,0.430452767049165,0.75504905433897,FALSE,0.486701524047888,-0.52613684697451,FALSE,10.0657717397164,2.33904128512325,FALSE,0.156081081081081,0.0978506787330317,0.0933543399714214,1.09785067873303,2017
"428","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2009,0.0882915908065592,FALSE,0.212374839401565,0.596624414467687,FALSE,0.302858235241789,0.671552230318337,FALSE,0.111805034255437,-1.53253822145481,FALSE,4.89798728217441,1.64933228874246,FALSE,1.2981308411215,0.915288558893014,0.649868294776038,1.91528855889301,2008
"429","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2010,0.0588345334941728,FALSE,0.197574768628765,0.582430121604579,FALSE,0.270714012084692,0.646899643451721,FALSE,0.0707944945287366,-1.74310526260952,FALSE,5.16313451064944,1.69903205168532,FALSE,0.769199839163651,1.03953610964681,0.712722384765499,2.03953610964681,2009
"430","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2011,-0.0154795483333841,FALSE,0.100316593412426,0.464648199492424,FALSE,0.186797575849209,0.571641493617509,FALSE,0.115631552871702,-1.51497687764741,FALSE,5.30876252801896,1.72531325839875,FALSE,-0.237887778862766,0.144662197008767,0.135109569031438,1.14466219700877,2010
"431","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2012,-0.0362960400892402,FALSE,0.153636921807724,0.535589267521459,FALSE,0.153636921807724,0.535589267521459,FALSE,0.0976266628942042,-1.60043665848833,FALSE,4.46101251197449,1.56161846323425,FALSE,0.61355346515646,0.128129829984544,0.120561243956686,1.12812982998454,2011
"432","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2013,-0.0702711346564962,FALSE,0.0716017151591144,0.41524824777327,FALSE,0.102988306768778,0.468737075393608,FALSE,0.0921255809812728,-1.62807401334475,FALSE,4.66518952963098,1.60356197810812,FALSE,0.285242878068433,0.489982547993019,0.39876440713241,1.48998254799302,2012
"433","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2014,-0.027101641250368,FALSE,0.130070568428929,0.506671348236073,FALSE,0.174920500515322,0.559259758026363,FALSE,0.107384504918258,-1.55321723524223,FALSE,3.94873596176471,1.4479191668677,FALSE,0.0744565217391304,0.1951811729548,0.178297783059163,1.1951811729548,2013
"434","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2015,0.0172370296687553,FALSE,0.197762461352935,0.582614496189207,FALSE,0.248601552429216,0.628783705564118,FALSE,0.096444334504406,-1.60631255634353,FALSE,3.49892154629794,1.33616840952576,FALSE,0.308848080133556,0.215738423028786,0.195351647763132,1.21573842302879,2014
"435","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2016,0.00765349409627092,FALSE,0.175213634764114,0.559571988815176,FALSE,0.222132505222912,0.605625340001739,FALSE,0.156458467534094,-1.3446144356508,FALSE,3.36195083257717,1.29950144545079,FALSE,-0.112522686025408,-0.0328143096126624,-0.0333647746758858,0.967185690387338,2015
"436","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2017,0.0224969208050525,FALSE,0.18656498015873,0.57140413048572,FALSE,0.21749132613724,0.601377691722468,FALSE,0.138166215068342,-1.41738085980331,FALSE,3.27844304165338,1.27646833101233,FALSE,0.475393274642806,0.34675615212528,0.297698850695252,1.34675615212528,2016
"437","CRM",85017,"SALESFORCE COM INC","Technology","Application Software",2018,0.0402800783014606,FALSE,0.161013790532985,0.544027714640353,FALSE,0.193784043575777,0.578681152781241,FALSE,0.147006526034663,-1.38155265857369,FALSE,3.38740117317011,1.30641696384137,FALSE,0.331356920684292,0.323815954470917,0.280518440655229,1.32381595447092,2017
"438","CRTO",884751,"Criteo S.A.","Technology","Online Media",2016,0.0672563538478812,FALSE,0.923731174172678,0.973901870971329,FALSE,1.98801069723895,1.2573984065501,FALSE,0.226196798949016,-1.10751627133197,FALSE,6.87796896563588,1.97178476831549,FALSE,0.0574165881583756,-0.0646830530401035,-0.0668698264286576,0.935316946959897,2015
"439","CRTO",884751,"Criteo S.A.","Technology","Online Media",2017,0.0600184961675314,FALSE,0.937789619871489,0.97881768422347,FALSE,1.68321194878456,1.18954151035035,FALSE,0.508268999288513,-0.490286807056942,FALSE,5.78156498273102,1.80616880911651,FALSE,-0.368203883495146,0.148789878987899,0.138709109199806,1.1487898789879,2016
"440","CRTO",884751,"Criteo S.A.","Technology","Online Media",2018,0.0639508345382413,FALSE,0.893678931216192,0.963223729567673,FALSE,1.55116640200188,1.15758474924024,FALSE,0.629604018586102,-0.309538209736642,FALSE,4.75172329741108,1.62082092815656,FALSE,-0.135135135135135,-0.40954378605139,-0.526859796900784,0.59045621394861,2017
"441","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2011,0.186335491035346,FALSE,0.268010539852972,0.644739024562964,FALSE,0.570917685040688,0.829579157165811,FALSE,0.431829464361071,-0.623600262012695,FALSE,10.9172591948437,2.4179452974107,FALSE,-0.0155279503105591,0.290923196276183,0.255357618441967,1.29092319627618,2010
"442","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2012,0.252069065160425,FALSE,0.558792999931763,0.823664444510832,FALSE,1.10394692196273,1.03351328688121,FALSE,0.276421046799173,-0.96599906897997,FALSE,18.3404525173827,2.92563000819307,FALSE,0.781672816728167,1.56962822936358,0.943761230607992,2.56962822936358,2011
"443","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2013,0.217142305183261,FALSE,0.427143857475312,0.753109377128512,FALSE,0.781985948242589,0.921296984591335,FALSE,0.476154696599003,-0.544147324421953,FALSE,10.3095440834765,2.3622738445415,FALSE,-0.334690553745928,-0.392963464140731,-0.499166298862094,0.607036535859269,2012
"444","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2014,0.140045255780259,FALSE,0.623473927935041,0.854291527116209,FALSE,0.772130538828787,0.917410225688685,FALSE,0.49218030605644,-0.516907379250046,FALSE,14.4980702309396,2.69486952825113,FALSE,0.154260528893242,-0.138777331548416,-0.149402191901996,0.861222668451584,2013
"445","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2015,0.14414441381705,FALSE,0.710732781526431,0.892418947264973,FALSE,0.843404697940506,0.944811865141185,FALSE,0.44103796188627,-0.60656648956257,FALSE,10.3833741830065,2.36920498995046,FALSE,0.251801610852056,0.589175257731959,0.463215175828777,1.58917525773196,2014
"446","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2016,0.212413739327069,FALSE,0.862087065029727,0.951737196274082,FALSE,0.90699944082272,0.967985844631811,FALSE,0.306027678561004,-0.891087534829393,FALSE,17.3828672118556,2.87290816190195,FALSE,0.926405451448041,0.738486312399356,0.55301479921037,1.73848631239936,2015
"447","CRUS",674434,"CIRRUS LOGIC INC","Technology","Semiconductors",2017,0.171298393276012,FALSE,0.819926867562803,0.935962335778821,FALSE,0.819926867562803,0.935962335778821,FALSE,0.339664813145905,-0.812276434720045,FALSE,12.7709837131378,2.57081677656368,FALSE,-0.090018985720352,0.0303701604801524,0.0299181167872851,1.03037016048015,2016
"448","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2010,0.228871128871129,FALSE,0.368545500517651,0.716963485343153,FALSE,0.469975613655488,0.777484562456063,FALSE,0.374328938141604,-0.737076805727163,FALSE,12.6030846710733,2.55789388121543,FALSE,-0.160929075072584,-0.000437254044599981,-0.000437349668025444,0.9995627459554,2009
"449","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2011,0.196052570688139,FALSE,0.347689363441905,0.703175614900901,FALSE,0.46712458479902,0.775909212373945,FALSE,0.46986926898487,-0.55503706517483,FALSE,8.7681071211199,2.2053717507554,FALSE,-0.107090464547677,-0.184749455337691,-0.204259796220556,0.815250544662309,2010
"450","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2012,0.225114522046851,FALSE,0.369434422482983,0.717539454815711,FALSE,0.486794177326069,0.786650443100494,FALSE,0.483126875112582,-0.53220489093529,FALSE,9.80438484461473,2.31351531894455,FALSE,0.0862210242587601,-0.0301885329004594,-0.0306535901907092,0.969811467099541,2011
"451","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2013,0.23249737692102,FALSE,0.375059516208365,0.721162933013824,FALSE,0.457064140507204,0.770298495901536,FALSE,0.489983708091427,-0.520597509150356,FALSE,11.1254291599908,2.43632424834659,FALSE,0.140159045725646,0.351776354105999,0.301419545376961,1.351776354106,2012
"452","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2014,0.207097704806754,FALSE,0.329437469191148,0.690649440486756,FALSE,0.447680525454546,0.764990545089145,FALSE,0.385734961392976,-0.713519951500425,FALSE,8.618281535649,2.18872169474689,FALSE,0.288001804239964,0.112533097969991,0.106639485599968,1.11253309796999,2013
"453","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2015,0.228921299403999,FALSE,0.329281833132511,0.690540662242561,FALSE,0.447616371687861,0.764954001641582,FALSE,0.427273208036976,-0.632136896548221,FALSE,9.53286794648051,2.28629156069333,FALSE,0.00412778176597278,0.213496932515338,0.19350621838185,1.21349693251534,2014
"454","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2016,0.262513452596097,FALSE,0.305434517076516,0.673451056137488,FALSE,0.423040136036716,0.750689816328115,FALSE,0.41353580035713,-0.658325523554044,FALSE,9.21538173652695,2.25348924381864,FALSE,0.182644941265631,0.0969864911673017,0.0925668668757047,1.0969864911673,2015
"455","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2017,0.265159879179252,FALSE,0.282139860394611,0.655875611883773,FALSE,0.391882484170279,0.731788000962803,FALSE,0.34201121438105,-0.807003844491117,FALSE,8.21019326150162,2.14191271732305,FALSE,0.298320711228186,0.143598055105348,0.134179480787194,1.14359805510535,2016
"456","CSCO",82202,"CISCO SYSTEMS, INC.","Technology","Communication Equipment",2018,0.256780863571863,FALSE,0.432904521289359,0.75647986648978,FALSE,0.636621348951935,0.860254723965169,FALSE,0.204280287647298,-1.17615661286785,FALSE,9.5860862806063,2.2916862383655,FALSE,0.153607447633825,0.371536891221931,0.315931929482128,1.37153689122193,2017
"457","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2011,0.141763448119108,FALSE,0.721489331931733,0.896898514358016,FALSE,1.46406808535422,1.13549987628985,FALSE,0.568797335290266,-0.396041079379985,FALSE,4.74004709525499,1.61850944967497,FALSE,-0.231050705697857,-0.26974358974359,-0.314359559585871,0.73025641025641,2010
"458","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2012,0.130859359516744,FALSE,0.710163267881781,0.892180517016693,FALSE,1.27478653804353,1.08429092479525,FALSE,0.553234476741314,-0.419437988821229,FALSE,4.2093946742008,1.5073856120672,FALSE,0.213624833110814,0.598913886733902,0.469324577951272,1.5989138867339,2011
"459","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2013,0.119214468044117,FALSE,0.665129172252391,0.872908385269517,FALSE,1.1194141555405,1.03831771772426,FALSE,0.37880683256176,-0.727762337662599,FALSE,3.89421859614573,1.4350215572545,FALSE,0.603976356797421,0.362360909530721,0.309219157596165,1.36236090953072,2012
"460","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2014,0.11934070380654,FALSE,0.728701407518025,0.899877105655032,FALSE,1.20280342299788,1.06348544823318,FALSE,0.424035607578836,-0.638247485079008,FALSE,4.20862579897037,1.50721530071429,FALSE,-0.121022921655833,-0.0246314275440488,-0.0249398563852501,0.975368572455951,2013
"461","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2015,0.15443310476798,FALSE,0.949152186378272,0.982755049973472,FALSE,1.30664893232517,1.09325038588429,FALSE,0.28746173923275,-0.937403409849821,FALSE,4.08159723163872,1.4786716483038,FALSE,0.453824811732065,0.292611489040061,0.256664582125322,1.29261148904006,2014
"462","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2016,0.174838821590679,FALSE,0.755345409369874,0.910713689358784,FALSE,1.85769414385742,1.22930053514512,FALSE,0.15730866995069,-1.34135776683061,FALSE,4.25463226989612,1.51735534587039,FALSE,0.388920293951385,0.157360406091371,0.146141900216452,1.15736040609137,2015
"463","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2017,0.144989374124537,FALSE,0.715374044068701,0.894357306901805,FALSE,1.36080654478827,1.10815062681876,FALSE,0.237994206552774,-1.07243028507884,FALSE,3.77917005695688,1.40724510441956,FALSE,-0.0869832173557102,0.134372533543804,0.126079664182261,1.1343725335438,2016
"464","CSGS",366036,"CSG SYSTEMS INTERNATIONAL INC","Technology","Application Software",2018,0.129811818403102,FALSE,0.702013037078573,0.888754322239438,FALSE,1.38711276812622,1.11524578308892,FALSE,0.345873578581636,-0.7983848302132,FALSE,3.98603841826439,1.45664922310625,FALSE,-0.259032038173142,-0.154249058380414,-0.167530357967418,0.845750941619586,2017
"465","CSLT",494803,"CASTLIGHT HEALTH, INC.","Technology","Application Software",2014,-1.88922267295253,TRUE,-0.0863196890798699,-0.441946761466944,FALSE,-0.339071554654997,-0.697317320233398,FALSE,0.202453824884284,-1.1820954047106,FALSE,9.00394866732478,2.23103169047499,FALSE,-0.688,-0.6664,-1.09781260849755,0.3336,2013
"466","CSLT",494803,"CASTLIGHT HEALTH, INC.","Technology","Application Software",2015,-1.06509991369581,FALSE,-0.0761109154151015,-0.423788318847998,FALSE,-0.409567906450141,-0.742634816378896,FALSE,0.295644559670734,-0.916725140746261,FALSE,6.78696945120303,1.9590359698474,FALSE,-0.63782866836302,-0.589285714285714,-0.889857474806,0.410714285714286,2014
"467","CSLT",494803,"CASTLIGHT HEALTH, INC.","Technology","Application Software",2016,-0.579941002949853,FALSE,-0.270561581765756,-0.646778204555746,TRUE,-0.270561581765756,-0.646778204555746,FALSE,0.204353100640725,-1.17592058898014,FALSE,7.97584503176222,2.1140074449905,FALSE,0.18705035971223,-0.138613861386139,-0.149212398186676,0.861386138613861,2015
"468","CSLT",494803,"CASTLIGHT HEALTH, INC.","Technology","Application Software",2017,-0.467134346301045,FALSE,-0.0961780938964968,-0.458168670191107,FALSE,-0.0984321010413269,-0.461720246046908,FALSE,0.449401755699651,-0.591342733836843,FALSE,8.87673915980008,2.21727293764393,FALSE,-0.257411037842334,-0.134831460674157,-0.144830947878456,0.865168539325843,2016
"469","CSLT",494803,"CASTLIGHT HEALTH, INC.","Technology","Application Software",2018,-0.255070202808112,FALSE,0.0678893520272831,0.40794400428838,FALSE,0.069024148435052,0.41020443589103,FALSE,0.651555991523088,-0.280060912685765,FALSE,7.13098983267223,2.00640121964918,FALSE,-0.428947368421053,-0.366666666666667,-0.456758402495715,0.633333333333333,2017
"470","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2011,-0.264399769932349,FALSE,-0.027156824403598,-0.300579710189869,FALSE,-0.0277937880243356,-0.302911606061008,FALSE,0.0859868949694445,-1.6598441819939,FALSE,3.49789231653573,1.33589783897768,FALSE,0.0133333333333332,-0.199444444444444,-0.222449347884734,0.800555555555556,2010
"471","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2012,-0.269493020336856,FALSE,-0.0849510168775523,-0.439598491988321,FALSE,-0.0905290687703653,-0.449016897048755,FALSE,0.0316385603486514,-1.99642277554781,FALSE,3.45687481676928,1.32505486240635,FALSE,0.596216216216216,0.999285714285714,0.692789973912104,1.99928571428571,2011
"472","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2013,-0.183612508034938,FALSE,0.0363060374995395,0.33112574667996,FALSE,0.186331411286511,0.57116557561737,FALSE,0.0192929418641667,-2.09171935545999,FALSE,3.89515653930315,1.43524486618105,FALSE,0.754261270154656,0.677550500042496,0.517334693757814,1.6775505000425,2012
"473","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2014,-0.189385661385297,FALSE,0.0486653670816129,0.365095657874568,FALSE,0.35721931158808,0.709542329914754,FALSE,0.0189344161573685,-2.09462721721517,FALSE,3.92266821449301,1.4417728610243,FALSE,-0.336725080082909,-0.232380952380952,-0.264461700644941,0.767619047619048,2013
"474","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2015,-0.202287053475479,FALSE,0.0575430043816183,0.386068330636414,FALSE,1.74443876246484,1.20379326573387,FALSE,0.00418171451717265,-2.2222646174307,FALSE,4.01958603060391,1.46443594982021,FALSE,-0.0275978597578146,-0.128630705394191,-0.137689402773186,0.871369294605809,2014
"475","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2016,-0.133157183237065,FALSE,0.177160340319068,0.561636729813486,FALSE,1.74379705522383,1.20364563896075,FALSE,0.0114627666590235,-2.15723461149351,FALSE,4.04183940546014,1.46956792515802,FALSE,0.246979074565282,0.310695017454776,0.270557544197803,1.31069501745478,2015
"476","CSOD",747052,"Cornerstone OnDemand Inc","Technology","Application Software",2017,-0.0990010062553814,FALSE,0.194517846450236,0.579410664213156,FALSE,2.70221518987342,1.39285736082227,FALSE,0.0109338968528004,-2.16181833935022,FALSE,3.52696898073278,1.34351365978503,FALSE,-0.17530345471522,-0.0761078998073219,-0.0791599888423957,0.923892100192678,2016
