"","Ticker","Year","SimFinId","Return","Return2","Return3","Return4"
"16984","ROST",2011,200092,0.532958450484224,0.536033755274262,0.429203610574024,1.53603375527426
"16985","ROST",2012,200092,0.139050385597749,0.431770953590395,0.358912107135251,1.43177095359039
"16986","ROST",2013,200092,0.405749032614704,0.316317991631799,0.274838438692667,1.3163179916318
"16987","ROST",2014,200092,0.289307330195024,0.0580064308681672,0.0563864117429347,1.05800643086817
"16988","ROST",2015,200092,0.19179671024884,0.32195937577409,0.279115011588268,1.32195937577409
"16989","ROST",2016,200092,0.247924528301887,0.254975124378109,0.227115751174643,1.25497512437811
"16990","ROST",2017,200092,0.2252347773402,0.027323717948718,0.026957088629282,1.02732371794872
"16991","ROST",2018,200092,0.0400692555033391,0.566284907436461,0.44870651424967,1.56628490743646
"16992","ROST",2019,200092,0.144376528117359,-0.0543686385165777,-0.0559024671829143,0.945631361483422
"16993","RP",2010,243720,1.37923076923077,0.775384615384615,0.574017084178362,1.77538461538462
"16994","RP",2011,243720,-0.184838709677419,0.142671292281006,0.133368760146459,1.14267129228101
"16995","RP",2012,243720,-0.167502894635276,-0.100164880461665,-0.105543732954052,0.899835119538335
"16996","RP",2013,243720,0.0588768115942029,0.123168498168498,0.116153707393694,1.1231684981685
"16997","RP",2014,243720,-0.0538560965101249,-0.188979591836735,-0.209462060986956,0.811020408163265
"16998","RP",2015,243720,0.0158371040723981,-0.175658010262814,-0.193169799087502,0.824341989737186
"16999","RP",2016,243720,0.358080579447714,0.608515671200473,0.475311810391462,1.60851567120047
"17000","RP",2017,243720,0.476666666666667,0.574545454545454,0.453966630335918,1.57454545454545
"17001","RP",2018,243720,0.0865839909808342,0.212814645308924,0.192943811450577,1.21281464530892
"17002","RP",2019,243720,0.290727350063803,0.137582005623243,0.128904962100002,1.13758200562324
"17003","RPM",2007,328948,0.00598372426998564,0.0600765916706558,0.0583411618066871,1.06007659167066
"17004","RPM",2008,328948,-0.306021717670286,-0.298500468603561,-0.35453504744207,0.701499531396439
"17005","RPM",2009,328948,0.581961077844311,0.296622097114708,0.259762495966391,1.29662209711471
"17006","RPM",2010,328948,0.125429553264605,0.213923337091319,0.193857541624641,1.21392333709132
"17007","RPM",2011,328948,0.137259292431706,0.119299087854057,0.112702674987403,1.11929908785406
"17008","RPM",2012,328948,0.2182,0.256503879507074,0.228333165547141,1.25650387950707
"17009","RPM",2013,328948,0.402925531914894,0.484456928838951,0.395049000882915,1.48445692883895
"17010","RPM",2014,328948,0.25218023255814,0.194939323521818,0.178095408798815,1.19493932352182
"17011","RPM",2015,328948,-0.10075742475583,0.0289328932893289,0.0285222392630264,1.02893289328933
"17012","RPM",2016,328948,0.267412361623616,0.06534588441331,0.0632995205307019,1.06534588441331
"17013","RPM",2017,328948,-0.0117907148120855,0.141691084135622,0.132510570381416,1.14169108413562
"17014","RPM",2018,328948,0.1415273556231,0.164368244502423,0.152178660533953,1.16436824450242
"17015","RPM",2019,328948,0.00551059066643704,-0.0516485301283093,-0.0530300966276727,0.948351469871691
"17016","RRC",2007,110931,0.928464419475655,0.686142322097378,0.522443270072383,1.68614232209738
"17017","RRC",2008,110931,-0.328213105191522,-0.04161013116237,-0.0425006225891469,0.95838986883763
"17018","RRC",2009,110931,0.445375722543353,0.2061013692049,0.18739314883973,1.2061013692049
"17019","RRC",2010,110931,-0.117497556207234,-0.25510811346955,-0.294516189884396,0.74489188653045
"17020","RRC",2011,110931,0.36094674556213,0.811023622047244,0.593892222464604,1.81102362204724
"17021","RRC",2012,110931,-0.0116114859563784,-0.0141438459223592,-0.0142448233816337,0.985856154077641
"17022","RRC",2013,110931,0.327101335428123,0.159914386179483,0.148346197376862,1.15991438617948
"17023","RRC",2014,110931,-0.355106459761819,-0.0940803382663848,-0.0988046504540989,0.905919661733615
"17024","RRC",2015,110931,-0.532641509433962,-0.557739557739558,-0.815856334552385,0.442260442260442
"17025","RRC",2016,110931,0.400569337128914,0.114802631578947,0.108677377206784,1.11480263157895
"17026","RRC",2017,110931,-0.490032728354656,-0.46055753262159,-0.617219140603624,0.53944246737841
"17027","RRC",2018,110931,-0.45356738391846,-0.133297062023939,-0.143058993005584,0.866702937976061
"17028","RRC",2019,110931,0.202991452991453,-0.295440349781387,-0.350182280938711,0.704559650218613
"17029","RS",2007,448547,0.370537958773253,0.472850678733032,0.387199760130871,1.47285067873303
"17030","RS",2008,448547,-0.622494432071269,-0.555827363271012,-0.811541970659703,0.444172636728988
"17031","RS",2009,448547,1.17664670658683,0.479342158042519,0.391597501152927,1.47934215804252
"17032","RS",2010,448547,0.168330308529946,0.152796725784448,0.142190925470522,1.15279672578445
"17033","RS",2011,448547,-0.0491200928253723,0.061074144486692,0.0592817388930533,1.06107414448669
"17034","RS",2012,448547,0.259763669136792,0.318552253116012,0.276534356754795,1.31855225311601
"17035","RS",2013,448547,0.214498666248235,0.357726529871073,0.305811631737434,1.35772652987107
"17036","RS",2014,448547,-0.173655063291139,-0.0637661454792657,-0.0658899891370686,0.936233854520734
"17037","RS",2015,448547,-0.0318854725882545,-0.0869823363514918,-0.0910000517522915,0.913017663648508
"17038","RS",2016,448547,0.420647419072616,0.173612268711452,0.160086401704273,1.17361226871145
"17039","RS",2017,448547,0.086859411837697,0.134088286208886,0.125829056074834,1.13408828620889
"17040","RS",2018,448547,-0.155373427219208,0.0359979502946451,0.0353651653552616,1.03599795029465
"17041","RS",2019,448547,0.301002865329513,0.146678387542384,0.136869404358896,1.14667838754238
"17042","RSG",2007,101495,0.174936379740216,0.273266969392302,0.241586014313873,1.2732669693923
"17043","RSG",2008,101495,-0.17496765847348,-0.27810650887574,-0.325877670189817,0.72189349112426
"17044","RSG",2009,101495,0.163265306122449,0.11543287327478,0.109242556723689,1.11543287327478
"17045","RSG",2010,101495,0.0720783764870539,0.185271317829457,0.169971708573344,1.18527131782946
"17046","RSG",2011,101495,-0.0546120546120546,-0.0207357859531772,-0.0209537913035298,0.979264214046823
"17047","RSG",2012,101495,0.0881827918600499,0.0493362038033728,0.0481577774011321,1.04933620380337
"17048","RSG",2013,101495,0.15467747382641,0.22310405643739,0.201391936027134,1.22310405643739
"17049","RSG",2014,101495,0.252710843373494,0.15801749271137,0.146709485005078,1.15801749271137
"17050","RSG",2015,101495,0.121182021355848,0.187301587301587,0.171683158588899,1.18730158730159
"17051","RSG",2016,101495,0.342468908337172,0.228330291970803,0.205655760962637,1.2283302919708
"17052","RSG",2017,101495,0.207144107862021,0.269120458891013,0.238324108491225,1.26912045889101
"17053","RSG",2018,101495,0.0882048246263136,0.136524006749502,0.127974487492118,1.1365240067495
"17054","RSG",2019,101495,0.13149782821914,0.117339209475279,0.110950153014818,1.11733920947528
"17055","RSLS",2007,794492,0,NA,NA,NA
"17056","RSLS",2008,794492,-0.806102949874806,-0.832664189617833,-1.7877526449874,0.167335810382167
"17057","RSLS",2009,794492,-0.711340206184247,-0.677142857143791,-1.13054533577401,0.322857142856209
"17058","RSLS",2010,794492,-0.0831499999997964,-0.402396226415547,-0.514827330617781,0.597603773584453
"17059","RSLS",2011,794492,-0.451612903223926,-0.132420091333525,-0.142047657666762,0.867579908666475
"17060","RSLS",2012,794492,0.573033707856045,0.592592592591707,0.465363249688677,1.59259259259171
"17061","RSLS",2013,794492,-0.27402135231311,-0.589999999999699,-0.891598119283049,0.410000000000301
"17062","RSLS",2014,794492,-0.30731707316439,0.107438016553915,0.102049254376736,1.10743801655392
"17063","RSLS",2015,794492,-0.90780141844994,-0.807407407398733,-1.64717824037191,0.192592592601267
"17064","RSLS",2016,794492,-0.987110675651671,-0.979109056556716,-3.86843954199763,0.0208909434432844
"17065","RSLS",2017,794492,-0.308411202957874,-0.646913580494634,-1.04104243754822,0.353086419505366
"17066","RSLS",2018,794492,-0.999925913895677,-0.999319388098273,-7.29251830893993,0.000680611901727363
"17067","RSLS",2019,794492,-0.111111111111111,-0.918855867735064,-2.51152829490711,0.0811441322649356
"17068","RSPP",2014,448551,0.226341463414634,0.193659317073171,0.177023645171876,1.19365931707317
"17069","RSPP",2015,448551,-0.0196938906752411,0.120555049902705,0.11382414281793,1.12055504990271
"17070","RSPP",2016,448551,0.844562649317801,0.338028169014085,0.291197014559225,1.33802816901408
"17071","RSPP",2017,448551,-0.103569854561481,-0.0593215965008201,-0.0611539581723282,0.94067840349918
"17072","RSPP",2018,448551,-0.626692682926829,-0.560057690114313,-0.821111674562175,0.439942309885687
"17073","RSYS",2018,342891,0.592592592592592,0.416666666666667,0.348306694268216,1.41666666666667
"17074","RT",2007,330525,-0.633928571428571,-0.411785714285714,-0.530663965985655,0.588214285714286
"17075","RT",2008,330525,-0.839175257731959,-0.848522941546197,-1.88732109484713,0.151477058453803
"17076","RT",2009,330525,3.64516129032258,1.664,0.979828752678143,2.664
"17077","RT",2010,330525,0.77687074829932,0.838905775075988,0.60917070726547,1.83890577507599
"17078","RT",2011,330525,-0.481203007518797,-0.311165845648604,-0.372754741802636,0.688834154351396
"17079","RT",2012,330525,0.122857142857143,-0.0779054916985952,-0.0811075570979771,0.922094508301405
"17080","RT",2013,330525,-0.144444444444444,-0.179806362378977,-0.198214823161039,0.820193637621023
"17081","RT",2014,330525,-0.012987012987013,0.290756302521008,0.255228327602043,1.29075630252101
"17082","RT",2015,330525,-0.200290275761974,-0.317232375979112,-0.381600705675669,0.682767624020888
"17083","RT",2016,330525,-0.404059040590406,-0.431034482758621,-0.563935449079939,0.568965517241379
"17084","RT",2017,330525,-0.256965944272446,-0.202020202020202,-0.225671997667568,0.797979797979798
"17085","RTN",2007,354596,0.180114722753346,0.230879541108987,0.207728987913023,1.23087954110899
"17086","RTN",2008,354596,-0.139557901682613,-0.173317498020586,-0.190334573054426,0.826682501979414
"17087","RTN",2009,354596,0.0306700527446768,-0.0859221392056626,-0.0898395242914805,0.914077860794337
"17088","RTN",2010,354596,-0.0858050847457627,0.0493595406360423,0.048180016768351,1.04935954063604
"17089","RTN",2011,354596,0.0901727861771059,-0.010893011216566,-0.0109527744606437,0.989106988783434
"17090","RTN",2012,354596,0.212787619629403,0.355504055619931,0.304173381925497,1.35550405561993
"17091","RTN",2013,354596,0.587491455912509,0.492495143916652,0.400449312622142,1.49249514391665
"17092","RTN",2014,354596,0.219886867790595,0.288442881397041,0.253434420594942,1.28844288139704
"17093","RTN",2015,354596,0.16936448082406,0.153990384615385,0.143225835828824,1.15399038461538
"17094","RTN",2016,354596,0.188474410252224,0.184824159021407,0.169594374564885,1.18482415902141
"17095","RTN",2017,354596,0.326748727247367,0.338822756152779,0.291790687635721,1.33882275615278
"17096","RTN",2018,354596,-0.159328497519868,-0.0141436464088398,-0.0142446210057621,0.98585635359116
"17097","RTN",2019,354596,0.205907676005033,0.0390611688532971,0.0383175831977223,1.0390611688533
"17098","RUBI",2014,683438,-0.0777142857142857,-0.345142857142857,-0.423338169642875,0.654857142857143
"17099","RUBI",2015,683438,0.0110633066994468,0.322862129144852,0.279797668927632,1.32286212914485
"17100","RUBI",2016,683438,-0.540841584158416,-0.498034076015727,-0.689223042103811,0.501965923984273
"17101","RUBI",2017,683438,-0.750666666666667,-0.535248041775457,-0.766251438888561,0.464751958224543
"17102","RUBI",2018,683438,0.994652406417112,-0.0501392757660166,-0.0514399112047621,0.949860724233983
"17103","RUBI",2019,683438,0.665753424657534,0.777777777777778,0.575364144903562,1.77777777777778
"17104","RUN",2014,148978,-0.666666666666667,-0.666666666666667,-1.09861228866811,0.333333333333333
"17105","RUN",2015,148978,783.666666666667,493,6.20253551718792,494
"17106","RUN",2016,148978,-0.528837622005324,-0.293051277528258,-0.346797144044382,0.706948722471742
"17107","RUN",2017,148978,0.0946196660482376,0.103846153846154,0.0988005847440934,1.10384615384615
"17108","RUN",2018,148978,0.852040816326531,1.16248633012312,0.771258638473567,2.16248633012312
"17109","RUN",2019,148978,0.328922495274102,0.146818923327896,0.136991955874454,1.1468189233279
"17110","RUSHA",2007,909600,0.596599541570429,0.488578780507083,0.397821826178016,1.48857878050708
"17111","RUSHA",2008,909600,-0.538751345532831,-0.439257929383603,-0.578494246356972,0.560742070616397
"17112","RUSHA",2009,909600,0.385780885780886,0.201320132013201,0.183421062127372,1.2013201320132
"17113","RUSHA",2010,909600,0.687861271676301,0.447176684881603,0.36961454446724,1.4471766848816
"17114","RUSHA",2011,909600,0.00673724735322428,0.209273182957393,0.190019503889177,1.20927318295739
"17115","RUSHA",2012,909600,-0.0390516039051604,0.027027027027027,0.0266682470821613,1.02702702702703
"17116","RUSHA",2013,909600,0.395294117647059,0.499213424226534,0.404940586721893,1.49921342422653
"17117","RUSHA",2014,909600,0.0916212534059945,0.334968465311843,0.288907670083965,1.33496846531184
"17118","RUSHA",2015,909600,-0.321240310077519,-0.358421052631579,-0.44382303567326,0.641578947368421
"17119","RUSHA",2016,909600,0.483031148303115,0.0744985673352436,0.0718541037679836,1.07449856733524
"17120","RUSHA",2017,909600,0.569663268458449,0.921301551267499,0.653002847660335,1.9213015512675
"17121","RUSHA",2018,909600,-0.321742527837468,-0.309412679891093,-0.370212854882747,0.690587320108907
"17122","RUSHA",2019,909600,0.231424375917768,0.172288820741567,0.158958094874766,1.17228882074157
"17123","RWC",2007,546874,-0.405537459283388,-0.270358306188925,-0.315201695732157,0.729641693811075
"17124","RWC",2008,546874,-0.762820512820513,-0.828282828282828,-1.76190650607837,0.171717171717172
"17125","RWC",2009,546874,3.18666666666667,3.07352941176471,1.40450980101123,4.07352941176471
"17126","RWC",2010,546874,-0.428571428571429,-0.258181818181818,-0.298651103822355,0.741818181818182
"17127","RWC",2011,546874,-0.392265193370166,-0.516908212560386,-0.727548607277278,0.483091787439614
"17128","RWC",2012,546874,0.527272727272727,0.806451612903226,0.591364486250003,1.80645161290323
"17129","RWC",2013,546874,0.936781609195402,0.52906976744186,0.424659555364311,1.52906976744186
"17130","RWC",2014,546874,0.450151057401813,1.11026615969582,0.74681408156867,2.11026615969582
"17131","RWC",2015,546874,-0.190948479434896,-0.211009174311927,-0.237000585975636,0.788990825688073
"17132","RWC",2016,546874,0.287674746697448,0.231967025417907,0.208612099670269,1.23196702541791
"17133","RWC",2017,546874,-0.237113402061856,-0.295327102803738,-0.350021559447996,0.704672897196262
"17134","RWC",2018,546874,0.0637681159420289,0.0430210865509639,0.0421213930251656,1.04302108655096
"17135","RWLK",2014,908640,0.573333333333333,1.55416666666667,0.93772601259422,2.55416666666667
"17136","RWLK",2015,908640,-0.238421052631579,-0.741693290734824,-1.35360760451704,0.258306709265176
"17137","RWLK",2016,908640,-0.796363636363636,-0.596774193548387,-0.908258560176892,0.403225806451613
"17138","RWLK",2017,908640,-0.620689655172414,-0.584615384615385,-0.878550403891308,0.415384615384615
"17139","RWLK",2018,908640,-0.848608695652174,-0.430769230769231,-0.563469357251413,0.569230769230769
"17140","RWLK",2019,908640,0.238395415472779,-0.726455696202532,-1.29629168194823,0.273544303797468
"17141","RYAM",2014,124551,-0.417142857142857,-0.257142857142857,-0.297251523467932,0.742857142857143
"17142","RYAM",2015,124551,-0.547008547008547,-0.667715984610003,-1.10176520772773,0.332284015389997
"17143","RYAM",2016,124551,0.651626442812172,0.435869565217391,0.361770634479239,1.43586956521739
"17144","RYAM",2017,124551,0.320382165605096,0.0390070921985815,0.0382655380789538,1.03900709219858
"17145","RYAM",2018,124551,-0.468385214007782,-0.126896551724138,-0.135701232710498,0.873103448275862
"17146","RYAM",2019,124551,0.323300970873786,0.0898965791567224,0.0860828102319231,1.08989657915672
"17147","RYN",2007,504942,0.211645580630081,0.218893716953029,0.197943657980199,1.21889371695303
"17148","RYN",2008,504942,-0.26868135903913,-0.247706680261343,-0.284628978239174,0.752293319738657
"17149","RYN",2009,504942,0.433652380952381,0.261531039943932,0.232326094380038,1.26153103994393
"17150","RYN",2010,504942,0.309613936868446,0.441255145241704,0.36551436258033,1.4412551452417
"17151","RYN",2011,504942,0.318310657596372,0.257183908045977,0.228874226023195,1.25718390804598
